player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
68290,,Neymar,Neymar,2025,221,neymar,Brazil,Mogi das Cruzes,Brazil,1992-02-05 00:00:00,Attacking Midfield,Midfield,right,175.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/68290-1692601435.jpg?lm=1,128.0,79.0,,https://www.transfermarkt.co.uk/neymar/profil/spieler/68290,BRA1,Santos Futebol Clube,10000000.0,180000000.0
75942,Tomás,Rincón,Tomás Rincón,2025,221,tomas-rincon,Venezuela,San Cristóbal,Venezuela,1988-01-13 00:00:00,Defensive Midfield,Midfield,right,175.0,2026-12-31 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/75942-1661350808.jpg?lm=1,143.0,1.0,,https://www.transfermarkt.co.uk/tomas-rincon/profil/spieler/75942,BRA1,Santos Futebol Clube,150000.0,9000000.0
101469,,Gil,Gil,2024,221,giltm,Brazil,Campos dos Goytacazes,Brazil,1987-06-12 00:00:00,Centre-Back,Defender,right,192.0,,Carlos Leite,https://img.a.transfermarkt.technology/portrait/header/101469-1523621399.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/giltm/profil/spieler/101469,BRA1,Santos Futebol Clube,500000.0,7500000.0
101506,,Aderlan,Aderlan,2024,221,aderlan,Brazil,Campina Grande,Brazil,1990-08-18 00:00:00,Right-Back,Defender,right,180.0,,BLB SPORTS,https://img.a.transfermarkt.technology/portrait/header/101506-1623761103.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aderlan/profil/spieler/101506,BRA1,Santos Futebol Clube,800000.0,1000000.0
147361,,Mayke,Mayke,2025,221,mayke,Brazil,Carangola,Brazil,1992-11-10 00:00:00,Right-Back,Defender,right,178.0,2027-12-31 00:00:00,Fabio Mello Sports,https://img.a.transfermarkt.technology/portrait/header/147361-1461926352.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mayke/profil/spieler/147361,BRA1,Santos Futebol Clube,2000000.0,5500000.0
198859,,João Schmidt,João Schmidt,2025,221,joao-schmidt,Brazil,São Paulo,Brazil,1993-05-19 00:00:00,Defensive Midfield,Midfield,left,183.0,2027-12-31 00:00:00,Energy Sports,https://img.a.transfermarkt.technology/portrait/header/198859-1706144078.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/joao-schmidt/profil/spieler/198859,BRA1,Santos Futebol Clube,900000.0,1400000.0
210747,Willian,Arão,Willian Arão,2025,221,willian-arao,Brazil,São Paulo,Brazil,1992-03-12 00:00:00,Defensive Midfield,Midfield,right,181.0,2026-12-31 00:00:00,Brazil Football,https://img.a.transfermarkt.technology/portrait/header/210747-1748888804.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/willian-arao/profil/spieler/210747,BRA1,Santos Futebol Clube,1000000.0,7000000.0
225432,,Zé Rafael,Zé Rafael,2025,221,ze-rafael,Brazil,Ponta Grossa,Brazil,1993-06-16 00:00:00,Central Midfield,Midfield,right,175.0,2027-12-31 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/225432-1543841602.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ze-rafael/profil/spieler/225432,BRA1,Santos Futebol Clube,2000000.0,5000000.0
244275,,Gabriel Barbosa,Gabriel Barbosa,2025,221,gabriel-barbosa,Brazil,São Bernardo do Campo,Brazil,1996-08-30 00:00:00,Centre-Forward,Attack,left,178.0,2026-12-31 00:00:00,4ComM,https://img.a.transfermarkt.technology/portrait/header/244275-1660003081.jpg?lm=1,18.0,5.0,,https://www.transfermarkt.co.uk/gabriel-barbosa/profil/spieler/244275,BRA1,Santos Futebol Clube,4000000.0,26000000.0
333159,,Patrick,Patrick,2024,221,patrick,Brazil,Rio de Janeiro,Brazil,1992-07-29 00:00:00,Central Midfield,Midfield,left,176.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/333159-1675216507.jpg?lm=1,,,,https://www.transfermarkt.co.uk/patrick/profil/spieler/333159,BRA1,Santos Futebol Clube,800000.0,4500000.0
347913,,Luan Peres,Luan Peres,2025,221,luan-peres,Brazil,São Caetano do Sul,Brazil,1994-07-19 00:00:00,Centre-Back,Defender,left,190.0,2027-12-31 00:00:00,FJB Sports,https://img.a.transfermarkt.technology/portrait/header/347913-1696446130.png?lm=1,,,,https://www.transfermarkt.co.uk/luan-peres/profil/spieler/347913,BRA1,Santos Futebol Clube,800000.0,7000000.0
371009,,Rony,Rony,2025,221,rony,Brazil,Magalhães Barata,Brazil,1995-05-11 00:00:00,Centre-Forward,Attack,right,167.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/371009-1766179736.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/rony/profil/spieler/371009,BRA1,Santos Futebol Clube,5000000.0,13000000.0
371247,Gabriel,Brazão,Gabriel Brazão,2025,221,gabriel-brazao,Brazil,Uberlândia,Brazil,2000-10-05 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2028-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/371247-1690872131.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/gabriel-brazao/profil/spieler/371247,BRA1,Santos Futebol Clube,12000000.0,12000000.0
389942,,Hayner,Hayner,2024,221,hayner,Brazil,Serra,Brazil,1995-10-02 00:00:00,Right-Back,Defender,right,178.0,2026-12-31 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/389942-1673962674.png?lm=1,,,,https://www.transfermarkt.co.uk/hayner/profil/spieler/389942,BRA1,Santos Futebol Clube,600000.0,600000.0
392487,,Thaciano,Thaciano,2025,221,thaciano,Brazil,Campina Grande,Brazil,1995-05-12 00:00:00,Attacking Midfield,Midfield,right,182.0,2028-12-31 00:00:00,MPX SPORTS,https://img.a.transfermarkt.technology/portrait/header/392487-1725393041.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thaciano/profil/spieler/392487,BRA1,Santos Futebol Clube,1200000.0,2000000.0
410183,João,Basso,João Basso,2024,221,joao-basso,Brazil,Curitiba,Brazil,1997-01-13 00:00:00,Centre-Back,Defender,right,187.0,2026-11-30 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/410183-1706144424.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-basso/profil/spieler/410183,BRA1,Santos Futebol Clube,2000000.0,2000000.0
411662,,Lucas Veríssimo,Lucas Veríssimo,2025,221,lucas-verissimo,Brazil,Jundiaí,Brazil,1995-07-02 00:00:00,Centre-Back,Defender,right,188.0,2028-12-31 00:00:00,Energy Sports,https://img.a.transfermarkt.technology/portrait/header/411662-1762278206.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/lucas-verissimo/profil/spieler/411662,BRA1,Santos Futebol Clube,5000000.0,10000000.0
440377,Gonzalo,Escobar,Gonzalo Escobar,2025,221,gonzalo-escobar,Argentina,Alejandro Korn,Argentina,1997-03-16 00:00:00,Left-Back,Defender,left,171.0,2026-12-31 00:00:00,Clamber Global,https://img.a.transfermarkt.technology/portrait/header/440377-1629567508.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gonzalo-escobar/profil/spieler/440377,BRA1,Santos Futebol Clube,1000000.0,2700000.0
484848,,Zé Ivaldo,Zé Ivaldo,2025,221,ze-ivaldo,Brazil,Maceió,Brazil,1997-02-21 00:00:00,Centre-Back,Defender,right,185.0,2028-12-31 00:00:00,Trust Football ,https://img.a.transfermarkt.technology/portrait/header/484848-1554731403.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ze-ivaldo/profil/spieler/484848,BRA1,Santos Futebol Clube,2000000.0,4000000.0
