player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
652047,Krystof,Danek,Krystof Danek,2025,413,krystof-danek,Czech Republic,Olomouc,Czech Republic,2003-01-05 00:00:00,Attacking Midfield,Midfield,left,182.0,2026-06-30 00:00:00,SPORT INVEST,https://img.a.transfermarkt.technology/portrait/header/652047-1756904824.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/krystof-danek/profil/spieler/652047,A1,Linzer Athletik-Sport-Klub,2000000.0,2000000.0
724057,Armin,Haider,Armin Haider,2025,413,armin-haider,,,Austria,2005-09-05 00:00:00,Attacking Midfield,Midfield,,,,Sport.Agency,https://img.a.transfermarkt.technology/portrait/header/724057-1754322188.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/armin-haider/profil/spieler/724057,A1,Linzer Athletik-Sport-Klub,150000.0,150000.0
846545,Lukas,Kacavenda,Lukas Kacavenda,2025,413,lukas-kacavenda,Croatia,Zagreb,Croatia,2003-03-02 00:00:00,Attacking Midfield,Midfield,right,174.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/846545-1756904860.jpg?lm=1,17.0,2.0,,https://www.transfermarkt.co.uk/lukas-kacavenda/profil/spieler/846545,A1,Linzer Athletik-Sport-Klub,800000.0,5000000.0
943160,Art,Smakaj,Art Smakaj,2025,413,art-smakaj,Croatia,Zagreb,Kosovo,2003-02-04 00:00:00,Defensive Midfield,Midfield,right,184.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/943160-1756904959.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/art-smakaj/profil/spieler/943160,A1,Linzer Athletik-Sport-Klub,700000.0,1000000.0
1003622,Moses,Usor,Moses Usor,2025,413,moses-usor,,,Nigeria,2002-02-05 00:00:00,Centre-Forward,Attack,left,181.0,2028-06-30 00:00:00,IFM-M,https://img.a.transfermarkt.technology/portrait/header/1003622-1754323250.png?lm=1,,,,https://www.transfermarkt.co.uk/moses-usor/profil/spieler/1003622,A1,Linzer Athletik-Sport-Klub,2500000.0,2500000.0
1005651,João,Tornich,João Tornich,2025,413,joao-tornich,Brazil,Franca,Brazil,2002-11-06 00:00:00,Centre-Back,Defender,right,194.0,2026-06-30 00:00:00,Elenko Sports Ltda.,https://img.a.transfermarkt.technology/portrait/header/1005651-1756905028.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-tornich/profil/spieler/1005651,A1,Linzer Athletik-Sport-Klub,1500000.0,1500000.0
1007215,Fabian,Schillinger,Fabian Schillinger,2025,413,fabian-schillinger,,,Austria,2007-05-24 00:00:00,Goalkeeper,Goalkeeper,,,,SEG,https://img.a.transfermarkt.technology/portrait/header/1007215-1754322291.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/fabian-schillinger/profil/spieler/1007215,A1,Linzer Athletik-Sport-Klub,,
1108321,Adetunji Rasaq,Adeshina,Adetunji Rasaq Adeshina,2025,413,adetunji-rasaq-adeshina,,,Nigeria,2004-12-02 00:00:00,Defensive Midfield,Midfield,right,180.0,2028-06-30 00:00:00,Diamond Sports,https://img.a.transfermarkt.technology/portrait/header/1108321-1756904737.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adetunji-rasaq-adeshina/profil/spieler/1108321,A1,Linzer Athletik-Sport-Klub,600000.0,1800000.0
1133950,Emmanuel,Michael,Emmanuel Michael,2025,413,emmanuel-michael,,,Nigeria,2006-06-16 00:00:00,Left-Back,Defender,left,,,,https://img.a.transfermarkt.technology/portrait/header/1133950-1754322260.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/emmanuel-michael/profil/spieler/1133950,A1,Linzer Athletik-Sport-Klub,500000.0,500000.0
1155715,Mohamed,Sanogo,Mohamed Sanogo,2025,413,mohamed-sanogo,Mali,Bamako,Mali,2003-11-02 00:00:00,Central Midfield,Midfield,,182.0,2028-05-31 00:00:00,12 MANagement,https://img.a.transfermarkt.technology/portrait/header/1155715-1754323214.png?lm=1,,,,https://www.transfermarkt.co.uk/mohamed-sanogo/profil/spieler/1155715,A1,Linzer Athletik-Sport-Klub,175000.0,250000.0
1282860,Modou Kéba,Cissé,Modou Kéba Cissé,2025,413,modou-keba-cisse,,,Senegal,2005-08-04 00:00:00,Centre-Back,Defender,,191.0,2026-06-30 00:00:00,Gtalent,https://img.a.transfermarkt.technology/portrait/header/1282860-1754322716.png?lm=1,,,,https://www.transfermarkt.co.uk/modou-keba-cisse/profil/spieler/1282860,A1,Linzer Athletik-Sport-Klub,5500000.0,5500000.0
